Unnamed: 0,file,map,date,round,tick,seconds,att_team,vic_team,att_side,vic_side,hp_dmg,arm_dmg,is_bomb_planted,bomb_site,hitbox,wp,wp_type,award,winner_team,winner_side,att_id,att_rank,vic_id,vic_rank,att_pos_x,att_pos_y,vic_pos_x,vic_pos_y,round_type,ct_eq_val,t_eq_val,avg_match_rank,attacker_mapX,attacker_mapY,victim_mapX,victim_mapY
275,003234882982669975686_0500848462.dem,de_mirage,09/28/2017 2:07:54 PM,10,56823,888.2903,Team 2,Team 1,Terrorist,CounterTerrorist,100,1,False,,Stomach,AWP,Sniper,100,Team 2,Terrorist,76561198013348169,13,76561198017343269,13,400.0705,-311.619,-1191.045,-728.5545,NORMAL,27050,27850,13.0,722.1447050107233,401.6261766673225,404.47999999999996,485.6202651977179
279,003234882982669975686_0500848462.dem,de_mirage,09/28/2017 2:07:54 PM,10,58623,916.4206,Team 2,Team 1,Terrorist,CounterTerrorist,26,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561197966454790,13,76561198004222916,14,-1601.497,706.2006,-1976.891,-559.7817,NORMAL,27050,27850,13.0,322.53364632481964,196.58048113318898,247.5865891986742,451.6200001573874
281,003234882982669975686_0500848462.dem,de_mirage,09/28/2017 2:07:54 PM,10,58645,916.7644,Team 2,Team 1,Terrorist,CounterTerrorist,100,16,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198045670511,14,76561198326987779,12,-2225.01,813.8610000000001,-2114.027,830.4768,NORMAL,27050,27850,13.0,198.04986547085198,174.89166555183954,220.20751647494637,171.54431571906343
283,003234882982669975686_0500848462.dem,de_mirage,09/28/2017 2:07:54 PM,10,59273,926.5787,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561197966454790,13,76561198118107192,13,-2355.174,196.7201,-2300.424,-483.5585,NORMAL,27050,27850,13.0,172.06274595437708,299.21829974424554,182.9935316825892,436.2643918945505
285,003234882982669975686_0500848462.dem,de_mirage,09/28/2017 2:07:54 PM,10,59279,926.6725,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,LeftArm,AK47,Rifle,300,Team 2,Terrorist,76561197966454790,13,76561198118107192,13,-2354.382,193.2615,-2305.124,-483.8633,NORMAL,27050,27850,13.0,172.22086800545915,299.91505488884513,182.05518112692536,436.32579563250044
286,003234882982669975686_0500848462.dem,de_mirage,09/28/2017 2:07:54 PM,10,59287,926.7975,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561197966454790,13,76561198118107192,13,-2354.292,192.8686,-2306.096,-483.9272,NORMAL,27050,27850,13.0,172.23883642035486,299.9942068856975,181.86112224605185,436.33866866024005
287,003234882982669975686_0500848462.dem,de_mirage,09/28/2017 2:07:54 PM,10,59293,926.8913,Team 2,Team 1,Terrorist,CounterTerrorist,20,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561197966454790,13,76561198118107192,13,-2354.292,192.8686,-2306.096,-483.9272,NORMAL,27050,27850,13.0,172.23883642035486,299.9942068856975,181.86112224605185,436.33866866024005
290,003234882982669975686_0500848462.dem,de_mirage,09/28/2017 2:07:54 PM,10,60601,947.3326,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198066222891,12,76561198004222916,14,-1589.0020000000004,-713.9875,-1743.586,-617.342,NORMAL,27050,27850,13.0,325.0282612595047,482.6856580759394,294.1657118346656,463.2158583513673
291,003234882982669975686_0500848462.dem,de_mirage,09/28/2017 2:07:54 PM,10,60615,947.5514,Team 2,Team 1,Terrorist,CounterTerrorist,27,4,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198066222891,12,76561198004222916,14,-1582.797,-702.5312,-1744.052,-628.9299,NORMAL,27050,27850,13.0,326.26708364203546,480.3777196144009,294.07267537531686,465.5503084005509
292,003234882982669975686_0500848462.dem,de_mirage,09/28/2017 2:07:54 PM,10,60621,947.6451,Team 2,Team 1,Terrorist,CounterTerrorist,20,4,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198066222891,12,76561198004222916,14,-1584.102,-704.7574,-1745.171,-634.2714,NORMAL,27050,27850,13.0,326.0065416260479,480.8262005902026,293.84926808344704,466.6263847334252
277,003232517314683338812_1264328304.dem,de_mirage,09/20/2017 10:32:52 AM,10,66169,1034.419,Team 2,Team 1,Terrorist,CounterTerrorist,100,1,False,,Chest,AWP,Sniper,100,Team 2,Terrorist,76561198036478394,10,76561198068259521,10,-1073.648,679.0736,-2114.031,766.3102,NORMAL,23600,29900,9.0,427.9182000389939,202.04537351957504,220.2067178787288,184.4710515837104
278,003232517314683338812_1264328304.dem,de_mirage,09/20/2017 10:32:52 AM,10,67139,1049.578,Team 2,Team 1,Terrorist,CounterTerrorist,34,0,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198317348082,9,76561198249590420,9,-676.3444,-950.6608,-722.1845,-2106.355,NORMAL,23600,29900,9.0,507.23948808734644,530.364874916388,498.08755546890234,763.1862128664175
279,003232517314683338812_1264328304.dem,de_mirage,09/20/2017 10:32:52 AM,10,67147,1049.703,Team 2,Team 1,Terrorist,CounterTerrorist,66,0,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198317348082,9,76561198249590420,9,-676.3444,-950.6608,-718.4595,-2110.966,NORMAL,23600,29900,9.0,507.23948808734644,530.364874916388,498.83124819652954,764.1151257131614
280,003232517314683338812_1264328304.dem,de_mirage,09/20/2017 10:32:52 AM,10,67229,1050.985,Team 2,Team 1,Terrorist,CounterTerrorist,30,0,False,,Generic,HE,Grenade,300,Team 2,Terrorist,76561198036478394,10,76561198050425117,11,-961.2807,-200.0313,-1312.338,-990.9086,NORMAL,23600,29900,9.0,450.3522252290894,379.1461835923667,380.263967245077,538.4730289986228
282,003232517314683338812_1264328304.dem,de_mirage,09/20/2017 10:32:52 AM,10,67521,1055.548,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561198317348082,9,76561198078369306,10,-676.3959,-1213.273,-748.4944,-2162.369,NORMAL,23600,29900,9.0,507.22920616104506,583.2696344678341,492.83480881263404,774.4705599055676
284,003232517314683338812_1264328304.dem,de_mirage,09/20/2017 10:32:52 AM,10,67527,1055.642,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561198317348082,9,76561198078369306,10,-680.5424,-1215.903,-748.4944,-2162.369,NORMAL,23600,29900,9.0,506.40136135698964,583.7994633090696,492.83480881263404,774.4705599055676
285,003232517314683338812_1264328304.dem,de_mirage,09/20/2017 10:32:52 AM,10,67539,1055.829,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198317348082,9,76561198078369306,10,-684.2037,-1216.662,-746.0906,-2162.565,NORMAL,23600,29900,9.0,505.6703862741275,583.9523682864451,493.3147252095925,774.5100452488688
286,003232517314683338812_1264328304.dem,de_mirage,09/20/2017 10:32:52 AM,10,67547,1055.954,Team 2,Team 1,Terrorist,CounterTerrorist,15,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198317348082,9,76561198078369306,10,-684.2037,-1216.662,-739.8654,-2163.042,NORMAL,23600,29900,9.0,505.6703862741275,583.9523682864451,494.557580503022,774.6061396812905
287,003232517314683338812_1264328304.dem,de_mirage,09/20/2017 10:32:52 AM,10,68721,1074.302,Team 2,Team 2,Terrorist,Terrorist,36,0,False,,LeftArm,AWP,Sniper,100,Team 2,Terrorist,76561198036478394,10,76561198407315904,11,11.04406,-2135.365,-583.0126,-2160.605,NORMAL,23600,29900,9.0,644.47594412946,769.0304465866614,525.8730937024761,774.1151918158567
277,003233068114174279823_0932573543.dem,de_mirage,09/20/2017 10:36:01 AM,10,66663,1041.9160000000004,Team 2,Team 1,Terrorist,CounterTerrorist,35,1,False,,Chest,Deagle,Pistol,300,Team 2,Terrorist,76561197996540880,12,76561198059389727,12,287.3754,-1468.098,-626.328,-2237.135,NORMAL,23500,14650,12.0,699.6452348605966,634.6056171552233,517.225215051667,789.5326067283102
278,003233068114174279823_0932573543.dem,de_mirage,09/20/2017 10:36:01 AM,10,67221,1050.644,Team 2,Team 1,Terrorist,CounterTerrorist,61,6,False,,Chest,G3SG1,Sniper,300,Team 2,Terrorist,76561198287073637,13,76561198059389727,12,278.1953,-1522.047,-1084.962,-2519.449,NORMAL,23500,14650,12.0,697.8124365763307,645.4739578988786,425.6593706375512,846.4064088136927
279,003233068114174279823_0932573543.dem,de_mirage,09/20/2017 10:36:01 AM,10,67239,1050.925,Team 2,Team 1,Terrorist,CounterTerrorist,4,6,False,,Chest,G3SG1,Sniper,300,Team 2,Terrorist,76561198287073637,13,76561198059389727,12,278.1953,-1522.047,-1083.158,-2521.837,NORMAL,23500,14650,12.0,697.8124365763307,645.4739578988786,426.0195375316826,846.8874853433013
284,003233068114174279823_0932573543.dem,de_mirage,09/20/2017 10:36:01 AM,10,68015,1063.063,Team 2,Team 1,Terrorist,CounterTerrorist,63,6,False,,Chest,G3SG1,Sniper,300,Team 2,Terrorist,76561198287073637,13,76561198028906491,10,-400.4254,-1721.264,-1243.639,-1247.642,NORMAL,23500,14650,12.0,562.3264555273933,685.6073846153846,393.9796576330669,590.1934699980327
285,003233068114174279823_0932573543.dem,de_mirage,09/20/2017 10:36:01 AM,10,68029,1063.282,Team 2,Team 1,Terrorist,CounterTerrorist,37,6,False,,Chest,G3SG1,Sniper,300,Team 2,Terrorist,76561198287073637,13,76561198028906491,10,-401.5179,-1723.1,-1238.218,-1237.992,NORMAL,23500,14650,12.0,562.108338935465,685.9772575250836,395.06195515695066,588.2494212079481
277,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,73988,1156.342,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198192653501,13,76561197991200506,14,65.4414,-2167.857,-602.049,-2112.619,NORMAL,23000,16350,13.0,655.3363216221486,775.5761495180012,522.0724944433613,764.4481322053905
278,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,74000,1156.53,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198192653501,13,76561197991200506,14,65.4343,-2167.943,-607.7951,-2126.124,NORMAL,23000,16350,13.0,655.3349041138623,775.5934747196538,520.9252910118931,767.1687932323431
279,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,74064,1157.53,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198192653501,13,76561197991200506,14,65.25815,-2166.526,-658.0228,-2204.46,NORMAL,23000,16350,13.0,655.2997359329304,775.3080118040527,510.89737820237866,782.9500373795004
280,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,74090,1157.936,Team 2,Team 1,Terrorist,CounterTerrorist,7,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198192653501,13,76561197991200506,14,63.66817,-2156.632,-672.1339999999999,-2188.491,NORMAL,23000,16350,13.0,654.982297929421,773.3148077906749,508.0800904659778,779.7329891796184
281,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,74168,1159.155,Team 2,Team 1,Terrorist,CounterTerrorist,100,15,False,,Head,AK47,Rifle,300,Team 2,Terrorist,76561198192653501,13,76561198000173113,13,53.17669,-2207.17,-1057.346,-1410.26,NORMAL,23000,16350,13.0,652.8876838682004,783.4959826873894,431.1728789237668,622.9538146763723
282,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,74608,1166.032,Team 2,Team 1,Terrorist,CounterTerrorist,3,0,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198192653501,13,76561198013329102,12,-69.56381999999999,-2072.305,-1065.431,-2540.327,NORMAL,23000,16350,13.0,628.3826571105479,756.3266417469997,429.55871631897054,850.6124036986032
283,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,74672,1167.032,Team 2,Team 1,Terrorist,CounterTerrorist,6,0,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198192653501,13,76561198013329102,12,-69.56381999999999,-2072.305,-1031.502,-2559.37,NORMAL,23000,16350,13.0,628.3826571105479,756.3266417469997,436.33260908559174,854.4487271296479
291,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,75222,1175.628,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198274240657,14,76561198206872941,14,-990.5609,-578.9991,-572.658,-663.8359,NORMAL,23000,16350,13.0,444.5064609865471,455.49145748573676,527.9403798011308,472.5823257131615
292,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,75234,1175.816,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561198274240657,14,76561198206872941,14,-994.1689,-599.1518,-580.8428,-652.5014,NORMAL,23000,16350,13.0,443.78612719828425,459.55133645484955,526.3062922207058,470.29892457210315
295,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,75266,1176.316,Team 2,Team 1,Terrorist,CounterTerrorist,26,0,False,,LeftLeg,AK47,Rifle,300,Team 2,Terrorist,76561198274240657,14,76561198206872941,14,-997.7238,-635.4926,-583.0967,-662.8351,NORMAL,23000,16350,13.0,443.07639477480996,466.87240259689156,525.8563032170014,472.3807087153257
297,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,75356,1177.722,Team 2,Team 1,Terrorist,CounterTerrorist,21,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198274240657,14,76561198206872941,14,-998.8128,-664.1766,-592.1643,-694.6785,NORMAL,23000,16350,13.0,442.85897695457203,472.65096171552227,524.0459654513551,478.79574739327165
298,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,75556,1180.848,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198192653501,13,76561198013329102,12,-888.6624,-2379.847,-1619.937,-2250.54,NORMAL,23000,16350,13.0,464.8504001559758,818.2827715915798,318.85211776174697,792.2331221719458
299,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,75564,1180.973,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198192653501,13,76561198013329102,12,-888.3317,-2376.94,-1615.985,-2258.369,NORMAL,23000,16350,13.0,464.9164240982648,817.6971394845564,319.6411308247222,793.8103198898289
300,003233407315658932465_1549463913.dem,de_mirage,09/28/2017 1:51:43 PM,11,75568,1181.036,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198192653501,13,76561198013329102,12,-887.8572,-2374.136,-1615.7720000000004,-2258.791,NORMAL,23000,16350,13.0,465.011157574576,817.1322573283494,319.68365607330855,793.8953342514263
278,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,60520,946.1337,Team 2,Team 1,Terrorist,CounterTerrorist,17,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561197993917651,7,76561198063220222,7,143.7701,-1977.45,151.3018,-2071.988,NORMAL,25200,18900,7.0,670.9745725092611,737.2175486917175,672.4782692922597,756.2627802478851
279,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,60562,946.79,Team 2,Team 1,Terrorist,CounterTerrorist,70,15,False,,Head,P90,SMG,300,Team 2,Terrorist,76561197993917651,7,76561198063220222,7,150.9688,-1990.793,151.3018,-2071.988,NORMAL,25200,18900,7.0,672.4117861571457,739.9055738736965,672.4782692922597,756.2627802478851
280,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,60566,946.8526,Team 2,Team 1,Terrorist,CounterTerrorist,13,3,False,,RightArm,P90,SMG,300,Team 2,Terrorist,76561197993917651,7,76561198063220222,7,150.9688,-1991.44,151.3018,-2071.988,NORMAL,25200,18900,7.0,672.4117861571457,740.0359157977573,672.4782692922597,756.2627802478851
281,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,60628,947.8215,Team 2,Team 2,Terrorist,Terrorist,9,1,False,,LeftArm,AK47,Rifle,300,Team 2,Terrorist,76561198015865496,6,76561197993917651,7,17.75456,-2220.564,141.2397,-2047.955,NORMAL,25200,18900,7.0,645.8156891089881,786.1942821168601,670.469380542016,751.4211922093252
282,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,60634,947.9152,Team 2,Team 2,Terrorist,Terrorist,9,1,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198015865496,6,76561197993917651,7,17.75456,-2220.564,135.6936,-2062.802,NORMAL,25200,18900,7.0,645.8156891089881,786.1942821168601,669.3621069214272,754.4122069643911
284,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,60648,948.134,Team 2,Team 2,Terrorist,Terrorist,6,0,False,,RightLeg,AK47,Rifle,300,Team 2,Terrorist,76561198015865496,6,76561197993917651,7,17.75456,-2220.564,110.8978,-2071.521,NORMAL,25200,18900,7.0,645.8156891089881,786.1942821168601,664.4116488984208,756.168700373795
286,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,60736,949.5092,Team 2,Team 1,Terrorist,CounterTerrorist,14,3,False,,Chest,P90,SMG,300,Team 2,Terrorist,76561197993917651,7,76561198054201588,5,-21.77383,-2073.933,-729.175,-2177.44,NORMAL,25200,18900,7.0,637.9238834236693,756.6546118433996,496.69190875414307,777.5067007672634
287,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,60756,949.8217,Team 2,Team 1,Terrorist,CounterTerrorist,18,4,False,,Stomach,P90,SMG,300,Team 2,Terrorist,76561197993917651,7,76561198054201588,5,-78.05996999999998,-2068.684,-726.5065,-2202.436,NORMAL,25200,18900,7.0,626.6864087970365,755.5971701750934,497.2246722558004,782.5422907731655
290,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,60810,950.6656,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198015865496,6,76561198054201588,5,46.12799,-2104.509,-705.6048,-2283.865,NORMAL,25200,18900,7.0,651.4804175784753,762.8143253983867,501.39767689608107,798.9466378123155
291,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,60816,950.7594,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198015865496,6,76561198054201588,5,45.42514,-2108.909,-702.0244,-2294.645,NORMAL,25200,18900,7.0,651.3400942405926,763.7007310643321,502.11250037044255,801.1183316938816
292,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,60836,951.0719,Team 2,Team 1,Terrorist,CounterTerrorist,2,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198015865496,6,76561198054201588,5,45.27594000000001,-2109.909,-708.1274,-2283.903,NORMAL,25200,18900,7.0,651.3103066016768,763.9021868975015,500.89404219146036,798.954293133976
294,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,61224,957.1353,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198011073592,7,76561198215579697,8,-358.0395,-1958.198,-852.0881,-1438.898,NORMAL,25200,18900,7.0,570.7887603821408,733.3391209915404,472.1524245661923,628.7231068266772
295,003229168831477841933_1881140444.dem,de_mirage,09/28/2017 9:19:33 PM,10,61230,957.2291,Team 2,Team 1,Terrorist,CounterTerrorist,33,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198011073592,7,76561198215579697,8,-358.0395,-1958.198,-853.528,-1440.225,NORMAL,25200,18900,7.0,570.7887603821408,733.3391209915404,471.86494989276656,628.9904387172929
278,003231899926019440661_0802810664.dem,de_mirage,09/28/2017 9:46:40 PM,11,61553,962.2813,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,RightArm,AK47,Rifle,300,Team 2,Terrorist,76561198105205457,14,76561198201883567,14,1033.621,-1866.387,712.5961,-2087.717,NORMAL,31950,23400,14.0,848.6324632481966,714.8432594924257,784.5401455254436,759.4314790478064
279,003231899926019440661_0802810664.dem,de_mirage,09/28/2017 9:46:40 PM,11,61559,962.3751,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198105205457,14,76561198201883567,14,1030.973,-1868.226,717.5019,-2090.616,NORMAL,31950,23400,14.0,848.1037925521545,715.2137367696242,785.5195838565023,760.0154995081645
280,003231899926019440661_0802810664.dem,de_mirage,09/28/2017 9:46:40 PM,11,61565,962.4689,Team 2,Team 1,Terrorist,CounterTerrorist,27,3,False,,Chest,AK47,Rifle,300,Team 2,Terrorist,76561198105205457,14,76561198201883567,14,1030.758,-1868.375,721.2437,-2094.501,NORMAL,31950,23400,14.0,848.0608680054592,715.2437536887664,786.2666306882434,760.7981554200276
281,003231899926019440661_0802810664.dem,de_mirage,09/28/2017 9:46:40 PM,11,61573,962.5939,Team 2,Team 1,Terrorist,CounterTerrorist,19,4,False,,Stomach,AK47,Rifle,300,Team 2,Terrorist,76561198105205457,14,76561198201883567,14,1030.758,-1868.375,725.4139,-2099.347,NORMAL,31950,23400,14.0,848.0608680054592,715.2437536887664,787.0992071748879,761.7744103875664
